Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,23.4,25.7,74,NNW,4 2,11 6,1013.7,0.0,2025-10-12
11:00 pm,24.3,26.2,70,NNW,6 3,13 7,1014.3,0.0,2025-10-12
10:30 pm,24.1,26.5,76,WNW,6 3,13 7,1013.9,0.0,2025-10-12
