Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.3,22.6,79,NNE,7 4,–,1014.1,0.0,2025-10-16
11:00 pm,21.2,23.1,80,ESE,4 2,–,1014.3,0.0,2025-10-16
10:30 pm,21.0,21.9,81,NE,9 5,–,1014.5,0.0,2025-10-16
