Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.4,17.7,87,CALM,0 0,0 0,1015.6,0.0,2025-09-20
11:00 pm,17.1,18.4,83,CALM,0 0,0 0,1015.6,0.0,2025-09-20
10:30 pm,17.8,19.0,78,CALM,0 0,0 0,1015.5,0.0,2025-09-20
10:00 pm,19.3,20.6,72,CALM,0 0,2 1,1015.3,0.0,2025-09-20
9:30 pm,20.7,21.2,66,W,4 2,7 4,1015.1,0.0,2025-09-20
